1942203989, 2, , <UNAVAIL>, CONEMAUGH HEALTH INITIATIVES, , , , , , , CONEMAUGH CANCER CARE ASSOCIATES, 3, , , , , , , , 1086 FRANKLIN ST, , JOHNSTOWN, PA, 159054305, US, 8144108300, 8144108331, 1020 FRANKLIN ST, , JOHNSTOWN, PA, 159054109, US, 8145349165, 8145343494, 05/23/2005, 06/09/2010, , , , , LAMBERT, ELAINE, M, CHIEF OPERATING OFFICER, 8145331630, 207RX0202X, MD057321L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 100735811, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1033112065, 2, , <UNAVAIL>, FLORIDA HEALTH CARE SERVICES INC, , , , , , , , , , , , , , , , 1 NESHAMINY INTERPLEX, STE 209, TREVOSE, PA, 190536969, US, 2153305478, , 1 NESHAMINY INTERPLEX, STE 209, TREVOSE, PA, 190536969, US, 2153305478, , 05/23/2005, 02/28/2017, , , , , DILLER, ESTHER, , PRESIDENT/OWNER, 2153305478, 332BX2000X, 47, FL, N, 335E00000X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1427051440, 2, , <UNAVAIL>, CONEMAUGH HEALTH INITIATIVES, , , , , , , CHI ANESTHESIOLOGY, 3, , , , , , , , 1086 FRANKLIN ST, STE A401, JOHNSTOWN, PA, 159054305, US, 8145345138, 8145345149, 1086 FRANKLIN ST, STE A401, JOHNSTOWN, PA, 159054305, US, 8145345138, 8145345149, 05/23/2005, 07/09/2007, , , , , LAMBERT, ELAINE, M, CHIEF OPERATING OFFICER, 8145331630, 207LP2900X, MD044818E, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1942203146, 2, , <UNAVAIL>, TOM & JERRY'S HOME MEDICAL SERVICE, , , , , , , , , , , , , , , , PO BOX 837, , CONNELLSVILLE, PA, 154250837, US, 7246288913, 7246280675, 145 N 8TH ST, , CONNELLSVILLE, PA, 154252405, US, 7246288913, 7246280675, 05/23/2005, 12/01/2016, , , , , MEANS, MELISSA, A, PARTNER, 7246288913, 332BP3500X, , , N, 332BX2000X, , , Y, 335E00000X, , , N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MS., , , , , , , , , , , , , , , , , , 
1114920386, 2, , <UNAVAIL>, PETER BECKER COMMUNITY, , , , , , , , , , , , , , , , 800 MAPLE AVE, , HARLEYSVILLE, PA, 194381032, US, 2152569501, 2152569768, 800 MAPLE AVE, , HARLEYSVILLE, PA, 194381032, US, 2152569501, 2152569768, 05/23/2005, 11/09/2011, , , , , BERSTER, CAROL, A, PRESIDENT/CEO, 2152569501, 314000000X, 160602, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0006548550001, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , NHA, MBA, CASPF, , , , , , , , , , , , , , , , 
1104829373, 2, , <UNAVAIL>, UPTOWN PHARMACY INCORPORATED, , , , , , , UPTOWN PHARMACY, 3, , , , , , , , 200 S OAK ST, , MOUNT CARMEL, PA, 178512148, US, 5703394953, 5703394290, 200 S OAK ST, , MOUNT CARMEL, PA, 178512148, US, 5703394953, 5703394290, 05/23/2005, 07/08/2007, , , , , RADZAI, FRANK, R., PRESIDENT, 5703394953, 183500000X, PP410579L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , DR., , PHARM.D., 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1912900168, 2, , <UNAVAIL>, SOMERSET COMMUNITY HOSPITAL, , , , , , , SOMERSET HOSPITAL, 5, , , , , , , , 225 S CENTER AVE, , SOMERSET, PA, 155012033, US, 8144435040, 8144435697, 225 S CENTER AVE, , SOMERSET, PA, 155012033, US, 8144435040, 8144435697, 05/23/2005, 08/04/2008, , , , , FARRELL, MICHAEL, J, CEO, 8144435000, 208600000X, MD429063, PA, N, 282N00000X, 196901, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , , , 
1821091059, 2, , <UNAVAIL>, WAYNESBORO HOSPITAL, , , , , , , , , , , , , , , , 501 E MAIN ST, , WAYNESBORO, PA, 172682353, US, 7177654000, 7177653447, 501 E MAIN ST, , WAYNESBORO, PA, 172682353, US, 7177654000, 7177653447, 05/23/2005, 12/18/2008, , , , , SHUR, KENNETH, L, VP COO, 7177654000, 282N00000X, 234301, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0413202, 05, MT, , 10368B, 05, SC, , 6491440, 01, PA, AETNA, 072768701, 05, TX, , 792988, 01, MD, MAPSI, 0171193000, 05, WV, , 3900138, 05, NC, , 235019, 01, MD, OPTIMUM CHOICE, 1489, 01, PA, HIGHMARK BLUE SHIELD, 25331, 01, PA, SENIOR PARTNERS, 02567664, 05, NY, , 809534, 01, MD, PRIORITY PARTNERS JOHN HO, 010040744, 05, VA, , =========, 01, WI, WPS-TRIWEST, 000000111264, 05, PA, , 1007424870006, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , , , , , , , , , , , , , , , , , 
1184629149, 2, , <UNAVAIL>, REBECCA RESIDENCE, , , , , , , CONCORDIA AT REBECCA RESIDENCE, 3, , , , , , , , 3746 CEDAR RIDGE RD, , ALLISON PARK, PA, 151011048, US, 7244440600, 7244446621, 3746 CEDAR RIDGE RD, , ALLISON PARK, PA, 151011048, US, 7244440600, 7244446621, 06/16/2005, 05/02/2017, , , , , KAUFMAN, MICHAEL, , NURSING HOME ADMINISTRATOR, 7244440600, 314000000X, 860102, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1329, 01, PA, SKILLED NURSING, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1740285758, 2, , <UNAVAIL>, BLUE RIDGE MOUNTAIN VOLUNTEER FIRE & RESCUE SQUAD INC, , , , , , , , , , , , , , , , PO BOX 726, , NEW CUMBERLAND, PA, 170700726, US, 7172146018, 7172146020, 13063 MONTEREY LN, , BLUE RIDGE SUMMIT, PA, 172149761, US, 7177942323, 7177942831, 06/16/2005, 09/14/2009, , , , , FLEAGLE, JOHN, , ADMINISTRATOR, 7177942323, 3416L0300X, 03233, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 001811666, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1235134248, 2, , <UNAVAIL>, AFFILIATED REHABILITATION CENTERS, , , , , , , , , , , , , , , , 301 1ST ST, STE 100, BUTLER, PA, 160014756, US, 7242823520, 7242826624, 301 1ST ST, STE 100, BUTLER, PA, 160014756, US, 7242823520, 7242826624, 06/16/2005, 07/08/2007, , , , , FABER, TERRY, A, TREASURER/OWNER, 7242823520, 225100000X, PT003596L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , MR., , P.T., 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1124023148, 2, , <UNAVAIL>, COMMUNITY WELFARE COUNCIL OF NEWTOWN, , , , , , , PICKERING MANOR HOME, 3, , , , , , , , 226 N LINCOLN AVE, , NEWTOWN, PA, 189402216, US, 2159683878, 2159688894, 226 N LINCOLN AVE, , NEWTOWN, PA, 189402216, US, 2159683878, 2159688894, 06/16/2005, 07/08/2007, , , , , CLARK, DONNA, , ADMINISTRATOR, 2159683878, 314000000X, 160802, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0007507710002, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , MRS., , , , , , , , , , , , , , , , , , 
1659376671, 2, , <UNAVAIL>, BROGUE AMBULANCE INC, , , , , , , , , , , , , , , , PO BOX 726, , NEW CUMBERLAND, PA, 170700726, US, 7172146018, 7172146020, 51 MUDDY CREEK FORKS RD, , BROGUE, PA, 173099100, US, 7179276327, 7178621866, 06/16/2005, 07/08/2007, , , , , KAUFFMAN, JONI, , SECRETARY, 7179276327, 3416L0300X, 03334, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1083619001, 2, , <UNAVAIL>, CAMP HILL FIRE COMPANY NO 1, , , , , , , , , , , , , , , , PO BOX 726, , NEW CUMBERLAND, PA, 170700726, US, 7172146018, 7172146020, 2198 WALNUT ST, , CAMP HILL, PA, 170113855, US, 7177374623, 7177372708, 06/16/2005, 07/08/2007, , , , , DORSEY, SCOTT, , TREASURER, 7177374623, 3416L0300X, 03361, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1043215072, 2, , <UNAVAIL>, COUNTY OF LEHIGH PENNSYLVANIA, , , , , , , CEDARBROOK LEHIGH CO HOMES, 3, , , , , , , , 350 S CEDARBROOK RD, , ALLENTOWN, PA, 181045708, US, 6103953727, 6103954737, 350 S CEDARBROOK RD, , ALLENTOWN, PA, 181045708, US, 6103953727, 6103954737, 06/16/2005, 12/07/2016, , , , , SHADID, JOSEPH, , DIRECTOR/ADMINISTRATOR, 6103953727, 314000000X, 550102, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , A08008670, 01, PA, MEDICARE DMERC, 1000072380064, 05, PA, , 1000072380063, 05, PA, , 1648, 01, PA, BLUE SHIELD, 0005757700002, 05, PA, , 0005757700003, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Y, LEHIGH CO CHIEF EX OFF, <UNAVAIL>, MR., , RN,  MSN,  MBS,  NHA, , , , , , , , , , , , , , , , 
1861497893, 2, , <UNAVAIL>, KATHLEEN M MINNICH, , , , , , , CENTRAL MEDICAL AMBULANCE SERVICE, 5, , , , , , , , 3632 HILL CHURCH RD, , LEBANON, PA, 170469350, US, 7172701070, 7172738373, 201 E PENN AVE, , CLEONA, PA, 170422429, US, 7172701070, 7172738373, 06/16/2005, 08/04/2016, , , , , MINNICH, KATHLEEN, M., OWNER, 7172701070, 3416L0300X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1511694, 01, PA, GATEWAY HEALTH, 20007524, 01, PA, AMERIHEALTH, 301298, 01, PA, HEALTH AMERICA, 0012164090004, 05, PA, , 301298, 01, PA, HEALTH ASSURANCE, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1770588709, 2, , <UNAVAIL>, ELK REGIONAL HEALTH CENTER, , , , , , , PINECREST MANOR, 3, , , , , , , , 761 JOHNSONBURG RD, , ST MARYS, PA, 158573483, US, 8147888488, 8147885623, 761 JOHNSONBURG RD, , ST MARYS, PA, 158573483, US, 8147888488, 8147885623, 06/16/2005, 12/05/2008, , , , , MACDONALD, LAURIE, , CHIEF FINANCIAL OFFICER, 8147885505, 314000000X, 010902, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0662, 01, PA, HIGHMARK SKILLED-NURSING, 1007292600029, 05, PA, , 1007292600009, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , , , , , , , , , , , , , , , , , 
1598760639, 2, , <UNAVAIL>, GLENDALE PRESCRIPTION CENTER INC, , , , , , , GLENDALE PRESCRIPTION CENTER, 3, , , , , , , , 7601 CASTOR AVE, STE 100 LOBBY, PHILADELPHIA, PA, 191524026, US, 2157226200, 2157226211, 7601 CASTOR AVE, STE 100 LOBBY, PHILADELPHIA, PA, 191524026, US, 2157226200, 2157226211, 06/16/2005, 08/04/2016, , , , , TAMMARA, STEVE, , PHARMACIST OWNER, 2157226200, 333600000X, , , N, 3336C0003X, PP481117, PA, Y, 3336L0003X, , , N, 3336S0011X, , , N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0018827750002, 05, PA, , 2085890, 01, , PK, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , BS, , , , , , , , , , , , , , , , 
1083619126, 2, , <UNAVAIL>, GREATER VALLEY EMERGENCY MEDICAL SERVICES INC, , , , , , , , , , , , , , , , PO BOX 535, , BALDWINSVILLE, NY, 130270535, US, 3156351789, 3156353289, 904 N LEHIGH AVE, , SAYRE, PA, 188401842, US, 5708886000, 5708881219, 06/16/2005, 10/28/2014, , , , , PAYNE, CHARITY, A., BUSINESS MANAGER, 5708886000, 3416L0300X, 03280, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 01271609, 05, NY, , 0012534020002, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , EMT-P, , , , , , , , , , , , , , , , 
1992700074, 2, , <UNAVAIL>, HOME CARE HOSPICE, , , , , , , , , , , , , , , , 2801 GRANT AVE, , PHILADELPHIA, PA, 191141007, US, 2155529980, 2155529981, 2801 GRANT AVE, , PHILADELPHIA, PA, 191141007, US, 2155529980, 2155529981, 06/16/2005, 07/09/2007, , , , , PUGMAN, ALEX, , HOSPICE DIRECTOR, 2155529980, 251G00000X, 391635, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , RN, , , , , , , , , , , , , , , , 
1043215106, 2, , <UNAVAIL>, SLAKOPER INC, , , , , , , MATS PHARMACY, 3, , , , , , , , 701 BRISTOL PIKE, , CROYDON, PA, 190215412, US, 2157853537, 2157819995, 701 BRISTOL PIKE, , CROYDON, PA, 190215412, US, 2157853537, 2157819995, 06/16/2005, 05/27/2016, , , , , SLAKOPER, MATTHEW, , PRESIDENT, 2157576413, 333600000X, , , N, 3336C0003X, PP410704L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2081015, 01, , PK, 1265109, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1013912021, 2, , <UNAVAIL>, BUTLER PHYSICAL THERAPY ASSOC. INC, , , , , , , , , , , , , , , , 301 1ST ST, STE 100, BUTLER, PA, 160014756, US, 7242824764, 7242826624, 301 1ST ST, STE 100, BUTLER, PA, 160014756, US, 7242824764, 7242826624, 06/16/2005, 06/01/2009, , , , , FABER, TERRY, A, PRESIDENT/OWNER, 7242824764, 225100000X, PT002834L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , P.T., 193400000X MULTIPLE SINGLE SPECIALTY GROUP, , , , , , , , , , , , , , , 
1124023114, 2, , <UNAVAIL>, BRODHEADSVILLE CHIROPRACTIC, , , , , , , ROBERT J VAN METTER, 5, , , , , , , , PO BOX 447, 6 PILGRIM WAY, BRODHEADSVILLE, PA, 183220447, US, 5709927626, 5709928759, 6 PILGRIM WAY, , BRODHEADSVILLE, PA, 183220447, US, 5709927626, 5709928759, 06/16/2005, 07/08/2008, , , , , VAN METTER, ROBERT, JOHN, OWNER CHIROPRACTIC, 5709927626, 111N00000X, DC1730L, PA, Y, 111N00000X, , , N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Y, BRODHEADSVILLE CHIROPRACTIC, <UNAVAIL>, DR., , DC, 193400000X MULTIPLE SINGLE SPECIALTY GROUP, 193400000X MULTIPLE SINGLE SPECIALTY GROUP, , , , , , , , , , , , , , 
1487659488, 2, , <UNAVAIL>, ASPERS VOLUNTEER AMBULANCE INC, , , , , , , , , , , , , , , , PO BOX 726, , NEW CUMBERLAND, PA, 170700726, US, 7172146018, 7172146020, 1555 CENTER MILLS RD, , ASPERS, PA, 173049460, US, 7176776303, 7176774767, 06/16/2005, 07/08/2007, , , , , ALEXANDER, LEWIS, , CHIEF OF OPERATIONS, 7176776303, 3416L0300X, 04146, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1124023015, 2, , <UNAVAIL>, NAZARETH HOSPITAL, , , , , , , , , , , , , , , , 2601 HOLME AVE, , PHILADELPHIA, PA, 191522007, US, 2153356000, 2153356303, 2601 HOLME AVE, , PHILADELPHIA, PA, 191522007, US, 2153356000, 2153356303, 06/16/2005, 12/04/2007, , , , , WAJDA, DAVID, A., CHIEF FINANCIAL OFFICER,  VP FINANCE, 2153356043, 282N00000X, 400301, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , P030272, 01, PA, CHAMPUS, 1007654720011, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , , , , , , , , , , , , , , , , , 
